begin,end,begin_segment,end_segment,begin_line,end_line,leftContext,surface,rightContext,entityNum,entityLabel,entityGroup,DIFFICULT,SPEAKER,DIFFICULT,APPOSITION,NOMINAL,PRONOUN
142768,142773,,,-1,-1,":
                          

",JENNY,"




                         ",21,JENNY,false,false,true,false,false,false,false
142839,142844,,,-1,-1,":
                          

",Jenny,"




                         ",21,JENNY,false,false,true,false,false,false,false
142958,142963,,,-1,-1,":
                          

",JENNY,"




                         ",21,JENNY,false,false,true,false,false,false,false
143167,143172,,,-1,-1,":
                          

",ma'am,"




                         ",21,JENNY,false,false,true,false,false,true,false
143245,143250,,,-1,-1,":
                          

",JENNY,"




                         ",21,JENNY,false,false,true,false,false,false,false
143603,143608,,,-1,-1,":
                          

",Jenny,"




                         ",21,JENNY,false,false,true,false,false,false,false
143991,143996,,,-1,-1,":
                          

",Jenny,"




                         ",21,JENNY,false,false,true,false,false,false,false
144024,144027,,,-1,-1,":
                          

",her,"




                         ",21,JENNY,false,false,true,false,false,false,true
144153,144158,,,-1,-1,":
                          

",JENNY,"




                         ",21,JENNY,false,false,true,false,false,false,false
144394,144399,,,-1,-1,":
                          

",Jenny,"




                         ",21,JENNY,false,false,true,false,false,false,false
144460,144463,,,-1,-1,":
                          

",Her,"




                         ",21,JENNY,false,false,true,false,false,false,true
144556,144559,,,-1,-1,":
                          

",her,"




                         ",21,JENNY,false,false,true,false,false,false,true
145168,145173,,,-1,-1,":
                          

",Jenny,"




                         ",21,JENNY,false,false,true,false,false,false,false
145296,145299,,,-1,-1,":
                          

",She,"




                         ",21,JENNY,false,false,true,false,false,false,true
146983,146988,,,-1,-1,":
                          

",Jenny,"




                         ",21,JENNY,false,false,true,false,false,false,false
107117,107126,,,-1,-1,":
                          

",BARTENDER,"




                         ",22,BARTENDER,false,true,true,false,false,false,false
107156,107157,,,-1,-1,":
                          

",I,"




                         ",22,BARTENDER,false,true,true,false,false,false,true
107425,107438,,,-1,-1,":
                          

",The Bartender,"




                         ",22,BARTENDER,false,true,true,false,false,false,false
107553,107562,,,-1,-1,":
                          

",BARTENDER,"




                         ",22,BARTENDER,false,true,true,false,false,false,false
107642,107655,,,-1,-1,":
                          

",the Bartender,"




                         ",22,BARTENDER,false,true,true,false,false,false,false
108082,108091,,,-1,-1,":
                          

",BARTENDER,"




                         ",22,BARTENDER,false,true,true,false,false,false,false
21548,21636,,,-1,-1,":
                          

","IOSEF TARASOV -mid-twenties, thin, oiled hair, sunglasses,
          hipster, douche-bag","




                         ",23,IOSEF TARASOV,false,false,true,false,true,false,false
21644,21647,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
21694,21696,,,-1,-1,":
                          

",he,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
21791,21796,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
22009,22014,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
22261,22264,,,-1,-1,":
                          

",kid,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,true,false
22302,22307,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
22331,22334,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
22413,22418,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
22762,22764,,,-1,-1,":
                          

",he,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
27190,27193,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
27219,27222,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
27246,27249,,,-1,-1,":
                          

",him,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
27294,27299,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
27374,27379,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
27402,27403,,,-1,-1,":
                          

",I,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
27592,27597,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
36709,36714,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
37059,37062,,,-1,-1,":
                          

",him,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
37643,37648,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
37775,37780,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
38054,38059,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
38089,38090,,,-1,-1,":
                          

",I,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
38245,38250,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
38280,38283,,,-1,-1,":
                          

",him,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
38452,38455,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
38537,38542,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
38563,38564,,,-1,-1,":
                          

",I,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
38570,38572,,,-1,-1,":
                          

",my,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
38629,38630,,,-1,-1,":
                          

",I,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
38858,38861,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
38943,38948,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
39258,39263,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
39802,39807,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
40022,40027,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
40445,40448,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
40621,40626,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
40840,40843,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
41043,41046,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
41128,41133,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
41231,41232,,,-1,-1,":
                          

",I,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
41494,41501,,,-1,-1,":
                          

",Iosef's,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
41519,41522,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
41584,41589,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
41626,41629,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
41668,41671,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
43665,43670,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
43674,43677,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
43758,43763,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
55384,55397,,,-1,-1,":
                          

",Iosef Tarasov,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
55887,55892,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
55894,55897,,,-1,-1,":
                          

",His,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
60529,60535,,,-1,-1,":
                          

",my son,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,true,false
60918,60920,,,-1,-1,":
                          

",he,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
61562,61570,,,-1,-1,":
                          

",Your son,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,true,false
62782,62787,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
63641,63646,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
63979,63982,,,-1,-1,":
                          

",him,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
63992,63995,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
64009,64012,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
64115,64120,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
64146,64148,,,-1,-1,":
                          

",me,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
64460,64467,,,-1,-1,":
                          

",Iosef's,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
64512,64515,,,-1,-1,":
                          

",him,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
64612,64615,,,-1,-1,":
                          

",him,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
64617,64622,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
64632,64635,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
64659,64662,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
64728,64730,,,-1,-1,":
                          

",he,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
64869,64876,,,-1,-1,":
                          

",his son,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,true,false
65090,65095,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
65102,65105,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
65163,65165,,,-1,-1,":
                          

",He,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
65196,65199,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
65459,65462,,,-1,-1,":
                          

",You,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
65747,65752,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
65759,65766,,,-1,-1,":
                          

",himself,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
65770,65773,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
65823,65830,,,-1,-1,":
                          

",himself,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
65911,65916,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
65985,65986,,,-1,-1,":
                          

",I,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
66136,66139,,,-1,-1,":
                          

",You,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
66222,66227,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
66248,66249,,,-1,-1,":
                          

",I,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
66417,66420,,,-1,-1,":
                          

",him,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
66567,66570,,,-1,-1,":
                          

",You,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
66646,66651,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
66718,66719,,,-1,-1,":
                          

",I,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
66922,66929,,,-1,-1,":
                          

",Iosef's,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
66954,66957,,,-1,-1,":
                          

",him,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
66981,66984,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
67011,67014,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
67025,67027,,,-1,-1,":
                          

",he,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
67048,67051,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
67253,67258,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
67266,67269,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
67297,67300,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
67410,67419,,,-1,-1,":
                          

",his son's,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,true,false
67603,67607,,,-1,-1,":
                          

",your,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
67615,67618,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
67642,67646,,,-1,-1,":
                          

",your,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
67703,67708,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
67970,67975,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
68128,68135,,,-1,-1,":
                          

",Iosef's,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
68198,68200,,,-1,-1,":
                          

",he,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
68226,68233,,,-1,-1,":
                          

",himself,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
68366,68369,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
68396,68401,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
68452,68455,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
68539,68544,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
68845,68848,,,-1,-1,":
                          

",son,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,true,false
68983,68988,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
68996,68999,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
69006,69009,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
69041,69044,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
70796,70801,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
70827,70830,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
72093,72098,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
72107,72110,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
72221,72226,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
72467,72470,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
72551,72556,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
74400,74403,,,-1,-1,":
                          

",You,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
74694,74699,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
74746,74749,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
74895,74898,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
75051,75056,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
75426,75433,,,-1,-1,":
                          

",his son,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,true,false
116612,116617,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
117219,117222,,,-1,-1,":
                          

",HIS,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
117231,117233,,,-1,-1,":
                          

",HE,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
117559,117564,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
117653,117658,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
121651,121658,,,-1,-1,":
                          

",Iosef's,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
121718,121723,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
122003,122008,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
122017,122020,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
122044,122047,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
122075,122077,,,-1,-1,":
                          

",he,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
122165,122168,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
122181,122183,,,-1,-1,":
                          

",He,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
122340,122345,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
122704,122709,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
122725,122728,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
122745,122748,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
123466,123471,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
123751,123762,,,-1,-1,":
                          

",a young man,"




                         ",23,IOSEF TARASOV,false,false,true,true,false,true,false
124162,124166,,,-1,-1,":
                          

",your,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
124183,124188,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
124287,124290,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
124482,124487,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
124497,124500,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
124570,124573,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
153494,153499,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
169015,169050,,,-1,-1,":
                          

","a piece
                    a' shit","




                         ",23,IOSEF TARASOV,false,false,true,true,false,true,false
169214,169220,,,-1,-1,":
                          

",my son,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,true,false
189307,189312,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
189316,189322,,,-1,-1,":
                          

",my son,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,true,false
195850,195853,,,-1,-1,":
                          

",HIM,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
196130,196135,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
201785,201790,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
201917,201922,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
201964,201965,,,-1,-1,":
                          

",I,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
202165,202169,,,-1,-1,":
                          

",your,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
202592,202595,,,-1,-1,":
                          

",him,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
203032,203036,,,-1,-1,":
                          

",Your,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
203118,203123,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
203355,203360,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
203447,203452,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
205052,205055,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
205294,205299,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
205375,205382,,,-1,-1,":
                          

",himself,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
214465,214470,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
214477,214484,,,-1,-1,":
                          

",himself,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
214932,214937,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
214944,214947,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
215342,215347,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
215462,215465,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
215562,215567,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
215724,215727,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
215824,215827,,,-1,-1,":
                          

",you,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
216362,216367,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
216759,216764,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
216830,216833,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
217076,217079,,,-1,-1,":
                          

",You,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
217095,217107,,,-1,-1,":
                          

",motherfucker,"




                         ",23,IOSEF TARASOV,false,false,true,true,false,true,false
217145,217150,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
218304,218309,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
218398,218401,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
218869,218874,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
219311,219316,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
219327,219334,,,-1,-1,":
                          

",himself,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
219380,219382,,,-1,-1,":
                          

",He,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
219433,219435,,,-1,-1,":
                          

",he,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
219660,219665,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
219760,219762,,,-1,-1,":
                          

",ME,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
219944,219949,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
220065,220070,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
220102,220105,,,-1,-1,":
                          

",You,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
220291,220296,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
220507,220510,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
220534,220537,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
220587,220594,,,-1,-1,":
                          

",Iosef's,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
220669,220672,,,-1,-1,":
                          

",him,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
220919,220922,,,-1,-1,":
                          

",him,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
221012,221017,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
221040,221043,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
221185,221190,,,-1,-1,":
                          

",Iosef,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
221269,221272,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
221289,221292,,,-1,-1,":
                          

",him,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
221399,221401,,,-1,-1,":
                          

",he,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
221484,221489,,,-1,-1,":
                          

",IOSEF,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,false
221524,221526,,,-1,-1,":
                          

",ME,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
221631,221634,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
221656,221659,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
221717,221720,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
221734,221737,,,-1,-1,":
                          

",his,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
221791,221793,,,-1,-1,":
                          

",he,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
221979,221982,,,-1,-1,":
                          

",him,"




                         ",23,IOSEF TARASOV,false,false,true,false,false,false,true
2088,2096,,,-1,-1,":
                          

",his wife,"




                         ",24,NORMA WICK,false,true,false,false,false,true,false
2098,2103,,,-1,-1,":
                          

",Norma,"




                         ",24,NORMA WICK,false,true,false,false,false,false,false
7012,7022,,,-1,-1,":
                          

",the figure,"




                         ",24,NORMA WICK,false,true,false,false,false,true,false
7352,7359,,,-1,-1,":
                          

",Norma's,"




                         ",24,NORMA WICK,false,true,false,false,false,false,false
7376,7379,,,-1,-1,":
                          

",she,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
7393,7396,,,-1,-1,":
                          

",her,"




                         ",24,NORMA WICK,false,true,false,false,false,false,true
